-0.602623529,-0.602623529,9.656635294,2.237647059,1.472119209,-3.684760878,-0.763156985
-0.611788671,-0.611788671,9.657294118,2.247058824,1.353086568,-3.487868178,-0.20536192
-0.611600436,-0.611600436,9.658611765,2.265882353,0.760764792,-3.135661057,-0.247508384
-0.620953813,-0.620953813,9.657952941,2.256470588,0.744743903,-2.527169686,-0.291964846
-0.675756427,-0.675756427,9.740893432,2.331764706,0.038179471,-2.273524143,-0.854950058
-0.66640305,-0.66640305,9.799804683,2.341176471,-0.539169634,-1.803259792,-0.957461819
-0.657049673,-0.657049673,9.819880982,2.350588235,0.125469826,-2.057329308,-1.471708972
-0.573904575,-0.573904575,9.837980811,2.331764706,0.701620968,-2.815041143,-1.488993506
-0.54603268,-0.54603268,9.828930897,2.341176471,0.107651993,-2.862166636,-1.695859877
-0.490477124,-0.490477124,9.819222159,2.341176471,-0.907650072,-2.818598291,-1.979960432
-0.463075817,-0.463075817,9.865130554,2.303529412,-1.560012277,-2.528487839,-1.795620243
-0.481970806,-0.481970806,9.881912736,2.265882353,-0.497396274,-2.739732037,-1.453022989
-0.519007843,-0.519007843,9.872203998,2.265882353,1.140023164,-3.160401734,-1.262481102
-0.555950763,-0.555950763,9.843736608,2.275294118,2.046323661,-3.088491228,-0.975110501
-0.59336427,-0.59336427,9.782848886,2.237647059,0.646372391,-3.036891171,-0.783321669
-0.667250109,-0.667250109,9.75504032,2.256470588,-0.836528485,-3.24870095,-1.098331347
-0.686239216,-0.686239216,9.751746202,2.209411765,-1.303378569,-2.657375779,-1.054367786
-0.686333333,-0.686333333,9.780213592,2.2,-0.791610472,-2.534404854,-1.27942724
-0.704663617,-0.704663617,9.791239977,2.218823529,-0.511769963,-2.583111195,-1.332759543
-0.686615686,-0.686615686,9.826780811,2.171764706,-0.338834587,-1.906905194,-1.173178282
-0.667344227,-0.667344227,9.78350771,2.247058824,-0.135953868,-1.960372914,-1.134327615
-0.547256209,-0.547256209,9.859201142,2.218823529,0.192548288,-2.152116253,-0.994392386
-0.491324183,-0.491324183,9.881253912,2.256470588,-0.320268027,-1.974140148,-0.874154691
-0.454475381,-0.454475381,9.899353741,2.237647059,-0.173833849,-2.291366013,-0.249428484
-0.408179085,-0.408179085,9.94789743,2.237647059,0.965891691,-2.547856675,0.015960337
-0.454757734,-0.454757734,9.868251057,2.209411765,1.756002843,-3.004779004,-0.41217679
-0.537432244,-0.537432244,9.882571559,2.275294118,1.771275004,-3.78883273,-0.442593013
-0.555762527,-0.555762527,9.786801828,2.294117647,1.130441326,-3.769198026,-0.663032473
-0.602341176,-0.602341176,9.745990405,2.265882353,0.412198622,-3.817101957,-0.836212573
-0.639660566,-0.639660566,9.714887721,2.237647059,1.047042485,-3.882584331,-1.214754594
-0.602152941,-0.602152941,9.698764363,2.284705882,1.479604611,-4.012783901,-1.572249133
-0.527796514,-0.527796514,9.72015831,2.312941176,1.211891612,-4.090829566,-1.86379833
-0.490477124,-0.490477124,9.760969732,2.341176471,0.075759961,-4.297909039,-1.769798263
-0.434733333,-0.434733333,9.820539806,2.36,-0.486766218,-4.756322127,-1.947649859
-0.4814061,-0.4814061,9.934409366,2.322352941,-0.069326508,-4.872724627,-2.259753638
-0.556138998,-0.556138998,9.939506339,2.256470588,1.219377014,-4.549806919,-2.672890478
-0.602341176,-0.602341176,9.920747687,2.265882353,2.277949893,-4.933183431,-2.734605723
-0.611882789,-0.611882789,9.899353741,2.237647059,3.258664509,-4.742996312,-2.79398522
-0.648825708,-0.648825708,9.832051399,2.247058824,3.70545058,-4.521468727,-3.286717741
-0.648637473,-0.648637473,9.804242833,2.265882353,3.330832448,-4.185618584,-3.365353374
-0.649108061,-0.649108061,9.742696288,2.218823529,2.426029404,-3.415325644,-3.502978605
-0.640131155,-0.640131155,9.769846031,2.190588235,1.863952461,-2.288617393,-3.635906591
-0.621142048,-0.621142048,9.782848886,2.237647059,0.856437155,-1.817138026,-3.141331221
-0.639472331,-0.639472331,9.852127698,2.256470588,0.163200061,-1.087033883,-2.371582641
-0.602811765,-0.602811765,9.917453569,2.218823529,0.679610265,-0.304451787,-2.132431448
-0.621424401,-0.621424401,9.926503484,2.209411765,1.732494686,0.758876181,-1.205360101
-0.630401307,-0.630401307,9.860518789,2.237647059,2.831644828,0.760517067,-0.324613815
-0.68567451,-0.68567451,9.813951571,2.265882353,3.032878347,1.060704128,-0.450483055
-0.694839651,-0.694839651,9.804901656,2.275294118,2.708119825,1.42637972,-0.216054859
-0.657708497,-0.657708497,9.766725528,2.284705882,2.383061813,1.712008794,-0.011575737
-0.68567451,-0.68567451,9.745990405,2.265882353,2.772952106,2.327249793,0.036643672
-0.667061874,-0.667061874,9.736940491,2.275294118,3.44492909,2.700222702,0.256148832
-0.620859695,-0.620859695,9.697446716,2.265882353,3.541653403,2.532333623,0.582785748
-0.57409281,-0.57409281,9.681323358,2.312941176,2.234533066,2.373966648,0.711873535
-0.555291939,-0.555291939,9.673591091,2.341176471,0.353657512,2.615156876,1.097838447
-0.573339869,-0.573339869,9.725428898,2.388235294,-0.456218163,2.999190297,1.107155688
-0.527231808,-0.527231808,9.782363678,2.369411765,-0.145084604,2.212710507,1.067863623
-0.508901525,-0.508901525,9.839298458,2.350588235,0.94043871,1.837908479,0.585927042
-0.518443137,-0.518443137,9.837321987,2.322352941,1.636221475,1.419890676,0.070745591
-0.565115904,-0.565115904,9.824977955,2.284705882,1.182846608,1.499870416,-0.095401516
-0.620859695,-0.620859695,9.804242833,2.265882353,0.730669704,1.278003157,-0.141752326
-0.639001743,-0.639001743,9.787460651,2.303529412,0.716595505,1.269131148,0.008460194
-0.675756427,-0.675756427,9.857398287,2.331764706,1.622147276,1.558342288,0.22095811
-0.694274946,-0.694274946,9.808854597,2.331764706,2.542671717,1.981979949,0.373090729
-0.703534205,-0.703534205,9.789437122,2.331764706,3.058333194,2.359829613,0.537369237
-0.675756427,-0.675756427,9.770019646,2.331764706,2.357908323,2.625684273,0.588340042
-0.611223965,-0.611223965,9.777751913,2.303529412,1.599539457,2.325763952,1.075441018
-0.573904575,-0.573904575,9.789437122,2.331764706,1.132090391,2.134963024,1.059506431
-0.545938562,-0.545938562,9.810172244,2.350588235,1.0567778,1.989347647,1.316409308
-0.545467974,-0.545467974,9.8231751,2.397647059,1.382135304,1.341794227,1.14187926
-0.517784314,-0.517784314,9.832225014,2.388235294,2.034797,0.804344467,0.987488145
-0.517784314,-0.517784314,9.773972587,2.388235294,2.285440893,0.564131692,1.129759122
-0.554538998,-0.554538998,9.746822844,2.416470588,1.906779636,0.187662912,0.646810991
-0.573245752,-0.573245752,9.726087721,2.397647059,2.033149801,-0.004220427,0.822768238
-0.545373856,-0.545373856,9.717037807,2.407058824,2.061447944,-0.904056687,0.537317736
-0.572869281,-0.572869281,9.689888064,2.435294118,1.451907316,-1.131116695,0.330918514
-0.554350763,-0.554350763,9.670470588,2.435294118,0.472540408,-2.082390936,0.525068845
-0.544526797,-0.544526797,9.732675957,2.491764706,-0.245852042,-2.522257887,0.336914207
-0.544620915,-0.544620915,9.770852085,2.482352941,-0.572407508,-2.980616511,0.391647959
-0.526196514,-0.526196514,9.779901999,2.472941176,-0.367430354,-3.946994824,0.640142144
-0.489253595,-0.489253595,9.837495603,2.463529412,-0.45921307,-4.790962217,0.807664948
-0.498983442,-0.498983442,9.805075271,2.416470588,-0.397225951,-5.280751764,0.775847276
-0.461946405,-0.461946405,9.795366533,2.416470588,0.041026499,-6.165398995,0.987385143
-0.470923312,-0.470923312,9.777925528,2.444705882,-0.066477614,-6.926492274,1.14040056
-0.461664052,-0.461664052,9.758508053,2.444705882,0.152124502,-7.668497883,1.193758614
-0.452687146,-0.452687146,9.775949058,2.416470588,0.273553069,-8.436345998,0.87555614
-0.471488017,-0.471488017,9.793390063,2.388235294,0.268162236,-9.058718739,0.336472808
-0.443522004,-0.443522004,9.804416448,2.407058824,-0.075612082,-9.539788591,0.226953803
-0.46175817,-0.46175817,9.806392918,2.435294118,0.050608337,-10.27095857,0.387936513
-0.433698039,-0.433698039,9.808369389,2.463529412,0.921273168,-10.76108808,0.227005304
-0.424721133,-0.424721133,9.786975443,2.435294118,1.16712521,-10.90702466,-0.109908903
-0.433980392,-0.433980392,9.728723015,2.435294118,0.38839284,-11.14527968,-0.101525961
-0.406202614,-0.406202614,9.748140491,2.435294118,-0.608342665,-11.56180928,-0.086602926
-0.424721133,-0.424721133,9.757849229,2.435294118,-1.002425829,-12.2173283,-0.55410937
-0.461381699,-0.461381699,9.789610737,2.472941176,-0.944032599,-12.88195007,-0.94531593
-0.442769063,-0.442769063,9.780560822,2.482352941,-0.356802165,-13.48183617,-1.412303724
-0.471017429,-0.471017429,9.777266705,2.435294118,-0.397229683,-14.09692361,-2.339790719
-0.424721133,-0.424721133,9.786975443,2.435294118,-1.166529961,-14.2329304,-2.945830944
-0.443051416,-0.443051416,9.778584352,2.454117647,-1.840603379,-14.75699665,-3.374979622
-0.461852288,-0.461852288,9.854277784,2.425882353,-3.148322697,-15.25551886,-3.305789984
-0.472146841,-0.472146841,9.905283152,2.322352941,-2.245466344,-15.37570984,-3.362833733
-0.509277996,-0.509277996,9.914333067,2.312941176,-0.175634525,-15.27090748,-3.544760922
-0.509654466,-0.509654466,9.824319132,2.275294118,2.204881616,-15.2296362,-3.810903788
-0.58335207,-0.58335207,9.691032096,2.312941176,3.40060446,-14.89228298,-4.176314119
-0.657143791,-0.657143791,9.654173615,2.341176471,2.876257752,-14.33399268,-5.209115773
-0.702875381,-0.702875381,9.609582867,2.397647059,1.281210656,-13.62569827,-5.835320682
-0.702969499,-0.702969499,9.638050257,2.388235294,0.003286934,-12.85594071,-5.901836175
-0.767878431,-0.767878431,9.637391433,2.378823529,-0.950776738,-12.02085734,-6.292627087
-0.805197821,-0.805197821,9.713084866,2.350588235,-1.601940981,-10.80489705,-5.988490602
-0.841670153,-0.841670153,9.814125186,2.407058824,-2.314343616,-9.447402173,-5.57766376
-0.833069717,-0.833069717,9.887183324,2.341176471,-1.855727661,-8.347553302,-4.887407859
-0.786961656,-0.786961656,9.973244318,2.322352941,-1.382588272,-7.09420871,-4.302440866
-0.796503268,-0.796503268,9.951850371,2.294117647,-0.567770999,-6.362090744,-3.817598386
-0.815021786,-0.815021786,9.932432895,2.294117647,-0.079509194,-5.433559755,-3.278022154
-0.833634423,-0.833634423,9.844395431,2.284705882,0.704164774,-3.800875398,-2.792245375
-0.843270153,-0.843270153,9.802925186,2.247058824,1.427349075,-2.76777441,-2.124905553
-0.852717647,-0.852717647,9.733646374,2.228235294,1.725606399,-2.015243302,-1.894188803
-0.852152941,-0.852152941,9.698764363,2.284705882,1.666015205,-0.230309973,-1.622778539
-0.889189978,-0.889189978,9.689055625,2.284705882,1.156942525,0.907324363,-1.128177419
-0.852152941,-0.852152941,9.698764363,2.284705882,-1.018296972,2.238683469,-0.583591295
-0.805856645,-0.805856645,9.708473101,2.284705882,-2.340539726,2.847100959,-0.409112748
-0.731970806,-0.731970806,9.804242833,2.265882353,-2.569921643,3.249418693,0.017181532
-0.667155991,-0.667155991,9.901330211,2.265882353,-1.977000885,3.613860506,0.119226144
-0.648543355,-0.648543355,9.940823986,2.275294118,-1.100046748,4.002612576,0.587225489
-0.667532462,-0.667532462,9.956947344,2.228235294,0.039229555,4.239900559,0.807690699
-0.676321133,-0.676321133,9.940823986,2.275294118,0.521801037,4.71155166,0.778234525
-0.685956863,-0.685956863,9.870227527,2.237647059,0.415345141,5.384656219,1.036071701
-0.685862745,-0.685862745,9.802925186,2.247058824,0.528090342,5.246678126,1.407165079
-0.639472331,-0.639472331,9.803584009,2.256470588,0.321316244,5.863731668,0.97897645
-0.620859695,-0.620859695,9.736281668,2.265882353,0.272954088,6.594263211,0.815657992
-0.6114122,-0.6114122,9.75701679,2.284705882,0.35275904,7.334912563,1.007991225
-0.639284096,-0.639284096,9.746649229,2.275294118,-0.007784893,7.630526842,0.779143073
-0.611506318,-0.611506318,9.795192918,2.275294118,-0.036981508,7.880991271,0.974746354
-0.564645316,-0.564645316,9.818563335,2.331764706,0.013626829,7.758993249,1.362682867
-0.51834902,-0.51834902,9.837980811,2.331764706,-0.588426531,8.125337114,1.905010495
-0.490665359,-0.490665359,9.82761325,2.322352941,-1.11576628,8.166186789,2.130537099
-0.453816558,-0.453816558,9.855421816,2.303529412,-1.178951362,7.877450115,2.042558475
-0.52836122,-0.52836122,9.852127698,2.256470588,-0.372370085,7.758755396,1.70380142
-0.537714597,-0.537714597,9.822342661,2.247058824,0.309787717,8.065783779,1.383756099
-0.555950763,-0.555950763,9.804901656,2.275294118,0.480027677,8.119786878,1.273795695
-0.583916776,-0.583916776,9.784166533,2.256470588,0.087142475,8.504702745,0.926085546
-0.536961656,-0.536961656,9.817904512,2.322352941,-0.114989516,8.389977705,0.962107564
-0.592799564,-0.592799564,9.854762993,2.294117647,-0.021110365,8.926698281,1.004228278
-0.51834902,-0.51834902,9.896233238,2.331764706,0.352160058,9.220980931,0.948093077
-0.462605229,-0.462605229,9.878133409,2.350588235,0.584387138,9.210796053,0.806315001
-0.435109804,-0.435109804,9.885865677,2.322352941,0.47733226,8.65980365,1.004254029
-0.407426144,-0.407426144,9.865789377,2.312941176,0.993442973,8.576613251,1.213456148
-0.417250109,-0.417250109,9.813292747,2.256470588,2.005600385,7.979019077,1.183091425
-0.417061874,-0.417061874,9.736940491,2.275294118,2.318381143,8.197535676,1.308519267
-0.463075817,-0.463075817,9.709790748,2.303529412,2.426334493,7.859186535,1.200427461
-0.4814061,-0.4814061,9.701399657,2.322352941,1.350991999,7.54601097,1.142813559
-0.462793464,-0.462793464,9.702058481,2.331764706,0.447836154,7.226031024,1.169908235
-0.50871329,-0.50871329,9.714402513,2.369411765,-0.224739811,7.593276097,0.890504926
-0.4713939,-0.4713939,9.764922673,2.397647059,-0.55443993,7.022862507,0.630773402
-0.452875381,-0.452875381,9.794048886,2.397647059,-0.180870015,7.118913722,0.604587275
-0.41602658,-0.41602658,9.792731239,2.378823529,-0.228932681,6.930965017,0.471217891
-0.425097603,-0.425097603,9.832883838,2.397647059,-0.2266865,6.21358595,0.695835946
-0.397413943,-0.397413943,9.822516276,2.388235294,-0.302598073,6.251632656,0.892840674
-0.406861438,-0.406861438,9.792072416,2.369411765,-0.303047309,5.632299499,0.847917063
-0.351117647,-0.351117647,9.822516276,2.388235294,-0.377161937,5.184837124,1.224616236
-0.360188671,-0.360188671,9.755872758,2.407058824,0.025604592,4.015527856,1.002826829
-0.369542048,-0.369542048,9.764922673,2.397647059,0.479129204,3.132552877,1.183948473
-0.416120697,-0.416120697,9.753237464,2.369411765,0.631102095,2.335310683,0.804913552
-0.462511111,-0.462511111,9.684617476,2.36,0.09941973,2.222197275,0.596178582
-0.518066667,-0.518066667,9.6652,2.36,-0.882343104,2.349326477,0.550736321
-0.499265795,-0.499265795,9.735137636,2.388235294,-2.006496991,2.04913355,0.28488035
-0.425191721,-0.425191721,9.754555111,2.388235294,-1.818289453,2.399625979,0.414045388
-0.38871939,-0.38871939,9.79914586,2.331764706,-1.35398504,2.200093991,0.115514698
-0.416120697,-0.416120697,9.889159794,2.369411765,-1.634274785,2.071438037,0.12392339
-0.453534205,-0.453534205,9.896233238,2.331764706,-1.571838429,1.742641493,0.137029329
-0.462511111,-0.462511111,9.917627184,2.36,-1.151703303,1.184437967,0.094467217
-0.499265795,-0.499265795,9.919603655,2.388235294,-0.248098222,0.22491329,0.112296152
-0.527043573,-0.527043573,9.841933752,2.388235294,0.607593938,-0.072256919,0.011730241
-0.527514161,-0.527514161,9.799804683,2.341176471,1.245432709,0.106169974,-0.06732104
-0.509372113,-0.509372113,9.729208224,2.303529412,1.446067247,0.426326205,-0.253088428
-0.499736383,-0.499736383,9.673591091,2.341176471,0.06033992,0.829653416,-0.196537579
-0.517784314,-0.517784314,9.725428898,2.388235294,-1.216236093,1.558572669,-0.12828224
-0.517596078,-0.517596078,9.765581496,2.407058824,-1.650445419,1.682302614,0.064492392
-0.51712549,-0.51712549,9.846545517,2.454117647,-1.512396982,1.448213633,-0.149355472
-0.554256645,-0.554256645,9.875012907,2.444705882,-0.855991651,1.526666989,0.070616838
-0.536114597,-0.536114597,9.843251399,2.407058824,-0.486165371,2.250881221,-0.329932714
-0.591576035,-0.591576035,9.843910223,2.416470588,0.617325521,2.843709464,-0.572743852
-0.629648366,-0.629648366,9.778410737,2.312941176,1.31460574,3.775343134,-0.938179934
-0.592328976,-0.592328976,9.780387207,2.341176471,0.961998311,5.005416493,-0.373377625
-0.592140741,-0.592140741,9.733161165,2.36,0.825297582,5.771592357,-0.024758927
-0.573057516,-0.573057516,9.785657796,2.416470588,0.329400628,6.170511124,0.229782451
-0.582222658,-0.582222658,9.766899143,2.425882353,0.084447059,5.950923479,0.65654388
-0.544715033,-0.544715033,9.760484523,2.472941176,-0.275797384,6.031937033,0.457644802
-0.51674902,-0.51674902,9.771510908,2.491764706,-0.164699381,6.002074354,0.664018273
-0.461664052,-0.461664052,9.729381839,2.444705882,-0.088638063,6.126820591,0.481988081
-0.44371024,-0.44371024,9.725428898,2.388235294,-0.052103925,6.53613717,1.020137114
-0.415838344,-0.415838344,9.726087721,2.397647059,-1.218330663,7.157847136,1.219893239
-0.378330719,-0.378330719,9.787634266,2.444705882,-2.355061295,7.641877772,1.253995158
-0.341293682,-0.341293682,9.845886693,2.444705882,-2.607052896,7.726497361,0.976953348
-0.415273638,-0.415273638,9.87567173,2.454117647,-1.689972598,8.007141413,0.784671617
-0.498795207,-0.498795207,9.84522787,2.435294118,0.220848297,7.887480605,0.277976109
-0.545185621,-0.545185621,9.766899143,2.425882353,1.487093746,7.487314507,0.734296714
-0.545185621,-0.545185621,9.660103027,2.425882353,1.021142134,8.220563481,0.868107498
-0.489253595,-0.489253595,9.672447059,2.463529412,-0.441694728,9.242062348,1.00186678
-0.387589978,-0.387589978,9.671129412,2.444705882,-1.112623493,9.926793579,0.887183378
-0.360282789,-0.360282789,9.735796459,2.397647059,-2.098279707,10.17553774,0.452403155
-0.313233551,-0.313233551,9.789610737,2.472941176,-2.924625506,9.681156941,0.372340323
-0.247948148,-0.247948148,9.851157282,2.52,-2.912048761,9.175211328,0.072382433
-0.257395643,-0.257395643,9.908092062,2.501176471,-2.726087404,8.458830082,-0.023070583
-0.257583878,-0.257583878,9.965026842,2.482352941,-2.013385278,7.868891952,-0.403948352
-0.304162527,-0.304162527,9.943632895,2.454117647,-1.143019937,7.757056077,-0.594828635
